Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20,Channel 21,Channel 22,Channel 23,Channel 24,Channel 25,Channel 26,Channel 27,Channel 28,Channel 29,Channel 30,Channel 31,Channel 32,Channel 33,Channel 34,Channel 35,Channel 36,Channel 37,Channel 38,Channel 39,Channel 40,Channel 41,Channel 42,Channel 43,Channel 44,Channel 45,Channel 46,Channel 47,Channel 48,Channel 49,Channel 50,Channel 51,Channel 52,Channel 53,Channel 54,Channel 55,Channel 56,Channel 57,Channel 58,Channel 59,Channel 60,Channel 61,Channel 62,Channel 63,Channel 64,Channel 65,Channel 66,Channel 67,Channel 68,Channel 69,Channel 70,Channel 71,Channel 72,Channel 73,Channel 74,Channel 75,Channel 76,Channel 77,Channel 78,Channel 79,Channel 80,Channel 81,Channel 82,Channel 83,Channel 84,Channel 85,Channel 86,Channel 87,Channel 88,Channel 89,Channel 90,Channel 91,Channel 92,Channel 93,Channel 94,Channel 95,Channel 96,Channel 97,Channel 98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91189782857758e-24,1.55085318038279e-18,2.46006905530647e-10,1.19330551659158e-07,2.49009699234231e-06,0.000679222534746399,0.0117636917036367,2.685913525341,2.73533786882712,0.0235148231225335,0.0459819116619517,7.13334345547836,7.10237782618345,0.0397172290797911,0.00551769232728039,0.761235849558721,0.763730578364738,0.00095134456684317,0.000574377629057823,0.247115048216961,0.243066184746145,0.000705143307163309,0.00423976343537845,1.30157881602803,1.2747512382131,0.00424884854543937,0.000766175905255053,0.00222463396993113,1.17446057782001,1.35169082797933,1.38763014259686,1.13505853640327,0.00209116390328051,0.000344963818420631,0.000730516804695956,0.705125579571039,0.721803401793573,0.00698084280765191,1.80591953419744,1.55821963195469,0.0114222194494789,0.0656947784793664,8.2264469646198,7.66942952750151,0.079842111964395,0.0990507295526985,10.2138754556139,9.11835512952752,0.0871179102381801,0.185771313748866,14.6054049143294,15.0302037164333,0.189780804105085,0.16406460015078,14.4726701975409,16.9096691367092,0.16516914052398,0.007981273253826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2430967994466e-24,1.23779582522813e-18,2.16555093221838e-10,7.37695046467484e-08,1.23335935831521e-06,0.0001062362817031,0.0017367898858678,0.550882707738246,0.562659132825087,0.00270913344445829,0.00632212096063426,1.1098144685414,1.10200588073265,0.00575976083486939,0.00101285508414297,0.407382480356883,0.394808861590648,0.000789418537181612,0.00117773653947747,0.394624224517747,0.394630239827203,0.00133696368355334,0.00105766740873468,0.374720475654974,0.370864400659885,0.000590455058400237,8.55835178236001e-05,0.000174198746069514,0.170119291361483,0.187937315873311,0.0918926856591705,0.0816575449138389,5.09455602326347e-05,0.000140103902859089,0.00178316832003008,0.630281841220766,0.682351722429076,0.00612398803318341,0.498306971021385,0.460704930289705,0.00140291960716015,0.000157646950174593,0.03108054368997,0.0298919439584352,5.62406087698735e-06,4.83339530529488e-06,0.0151855401794513,0.0157978487500761,1.64567113588714e-05,3.14059806840024e-05,0.0325640067582814,0.0329618046778507,4.28258865376514e-05,2.87801278212497e-05,0.0188168860075637,0.0181383143195741,7.39639283676318e-06,4.8134072946742e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86507986588461e-23,1.846584383277e-18,9.19262244531676e-10,1.46886010285564e-07,2.5931683530904e-06,0.00814528497409272,0.212664578238124,19.4558847245162,19.211361725061,0.237574601153835,0.142907246470357,12.9041810800672,12.9107332639796,0.1266530883142,0.0210695071078644,2.51428822451377,2.54276937778544,0.00793808637239046,0.00218219029731325,0.521088961959134,0.493561332824527,0.00170706054665817,0.00632303773960727,1.580549429764,1.53362697024041,0.00550328155500642,0.000687375569878494,0.00110530827585284,0.808635544742465,0.980914333253573,2.24097262766839,1.99257143707159,0.0101622528888652,0.0020979250463619,0.0106009783349583,2.26065936465267,2.36954038585676,0.0180777161541328,0.278485322516185,0.231401131273404,0.000217552957741368,7.57170751552936e-05,0.147182831864609,0.137187030566107,0.000187092253685977,0.00071431679781314,0.489306600040201,0.450964015833401,0.002943390256925,0.0160146638175048,2.40405747505274,2.46263304449766,0.0229896252928891,0.0235183088717495,2.76056008107033,2.94600938047779,0.0162074723189984,0.00098966397646682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71460277547685e-23,3.89850487288647e-18,6.37231303839691e-10,2.15865209075235e-07,3.8242918563275e-06,0.00107354866087147,0.0190219402473218,3.51745522484637,3.54608163331302,0.0203187432107692,0.00150627490020389,0.132857761964942,0.133878362737326,0.000354673777031801,0.00165524303016963,0.57562381543579,0.576281512389919,0.00157056405169009,0.000283427361668432,0.0757046357074883,0.0731448908975095,2.64447882790453e-05,5.45163694839555e-06,0.00846931079126032,0.00837539419567035,7.81765484956769e-07,8.49080590080335e-07,5.91450510944953e-06,0.0220390486496629,0.0235843055145209,0.0391545286446257,0.0370655548632545,1.13605232922352e-05,1.18508739654158e-05,0.000127746561193568,0.139298538623278,0.164647180368904,0.00945533259105198,1.68538861050592,1.67042266330158,0.00850012124534759,0.00180981748595327,0.359779951136631,0.325110858285708,0.000496235743723232,0.0019256851401131,0.882171785421666,0.832058274006281,0.0054243563258167,0.018526243127985,2.69114887553511,2.71103374920148,0.0192595558751567,0.00712100252963757,1.11855683838219,1.18337959957894,0.00298361858849282,0.000203130891536744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06747734180531e-23,2.33037149019224e-18,4.82019171031559e-10,1.41626510374601e-07,2.37250652713509e-06,0.00128694119495762,0.0231953723880004,3.63990313786808,3.67635236551952,0.0302739886419245,0.00931185521800885,1.05623444320628,1.04634230847427,0.00491893900668443,0.00737687171522971,1.18648272296924,1.21290405796574,0.00717763419789681,0.000914978867264808,0.08596458413603,0.0800827147933394,4.91101463862793e-05,7.18791522296459e-05,0.0911325340343541,0.0913049707764962,6.49819588097125e-05,3.02622403508724e-05,0.000195042663409827,0.141022419719849,0.152122923144079,0.0522434249892821,0.0421842246491742,2.7306048274572e-05,3.53465960910967e-05,0.000428415150581158,0.486662374194272,0.533531943984238,0.0152761642989277,2.33499139434587,2.18446160863396,0.0139834145067697,0.0140551538990571,1.7369999033837,1.75657914014462,0.00954652443394514,0.000826417173292419,0.08544494803551,0.0909861042887745,5.86311055127008e-05,0.000123654115594615,0.151138748242951,0.173768732091903,0.000282142663966896,0.000338975160361498,0.177682824735571,0.173467249021616,0.000169210683482691,1.01650367237984e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59686500226572e-23,5.07422892791671e-18,6.0109577125229e-10,2.08637492684318e-07,3.92645114098405e-06,0.00406495792212169,0.0999195065668996,9.27710562053822,9.27416830787631,0.109208258808171,0.0535454954542076,5.20697274697461,5.00287322133839,0.0425890506363229,0.200876800391376,15.2704952863189,14.0764588006988,0.170226960701131,0.10386101929384,8.09849492183009,7.99131541749473,0.110687078499139,0.114396193211985,10.8787841405094,10.7514133210181,0.0965488727431072,0.00803081285959078,0.0791371779299069,11.8969214489678,15.8766554997141,16.0126752123417,12.1628145471664,0.0819149000797355,0.00536619694589481,0.0132792128785446,4.25573720550635,4.20783153256883,0.217479115779231,12.3280556559791,11.2745098243487,0.152217913548565,0.205344745134375,14.7893149127326,15.3606595136574,0.195824176157383,0.0118660424140881,1.39460687360892,1.26315569101686,0.0164938805543413,0.504125592213215,45.5892210582652,45.5446253266056,0.511111520074829,0.204280691932167,13.8451781263013,15.2289892736147,0.174740210503988,0.00710443633510685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82716372308776e-23,2.46395718642348e-18,5.50562984913079e-10,1.46128361052017e-07,2.83638264599085e-06,0.00759058354673577,0.237203818725738,20.9122852232624,20.7908666123332,0.24152190932804,0.0133685193367475,0.908503150707053,0.914396929992985,0.00277730400131422,0.00859723608250735,2.00014262367838,2.00933945890383,0.0111832024115706,0.0123616210677496,1.75825359318526,1.74170791640006,0.0094742825263668,0.00174738311439783,0.273071191952145,0.258822436451266,0.00018099072566541,0.00445902082182084,0.133033889230089,14.4999411927847,17.2655530723879,6.47655078255153,3.81042342735802,0.0106031884345525,0.00170195110012375,0.009734653107811,2.39292685017048,2.50602324330727,0.0864363382990942,5.39697370107809,5.14996690578979,0.0535396144786136,0.0788186573194495,5.75818280874856,5.76751864045636,0.0699287309863508,0.0807668536241209,6.58639851943984,5.84750331318752,0.0784127029702583,0.0711354442514906,5.38822974913107,5.67934122537254,0.072261308995828,0.0582228811960332,6.08090230265354,6.49477224451699,0.0524277178581883,0.00277014243755188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08634052582892e-24,3.51439895390477e-19,1.12718421076185e-10,3.41936244620007e-08,6.53577413416034e-07,0.000851119158410342,0.0170305938583323,1.9734776198456,1.98351082783426,0.0175374638945774,0.0012760485104484,0.137002539158331,0.136820757107623,0.000343995608984115,0.000127103866566257,0.053394458630012,0.0529493176202498,6.24232883483811e-05,2.73512415666767e-05,0.0286411716818113,0.0296366801336727,4.30902169921291e-05,6.69116734829616e-05,0.0507536888586832,0.0500032869716166,3.94418784388343e-05,4.58685770450602e-05,0.000667935332139885,0.309590902446009,0.397696313012901,0.446974818451077,0.355687384240093,0.000723195960617491,6.02216927368086e-05,4.4805529438796e-05,0.0651140755234591,0.067564270830413,0.000139159528880583,0.0311198534226974,0.0288437782557087,2.21982491639156e-05,5.34513299651447e-06,0.00576400963766565,0.00564696884171552,1.2429661391395e-06,2.18355377526292e-06,0.00845275372615441,0.0088153110871136,1.40621929407988e-05,4.5383418424717e-05,0.0337373515168723,0.0335401465202839,4.35161483600075e-05,1.09075357807936e-05,0.00677046260579733,0.00642192394631516,7.63390052676254e-07,4.28058589155256e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66670850699416e-23,2.17178570097181e-18,4.45704506621523e-10,1.42513205244165e-07,2.93913101403362e-06,0.00692708194453247,0.20427513974238,17.6397796222919,17.6772744255622,0.239789325005862,0.143328518139825,12.2778162962387,13.1993231159669,0.149019331883151,0.0123231476612768,2.3723427784661,2.32638137497365,0.0205805311943917,0.372098243228424,28.9866446142354,27.6233251220308,0.342810002802886,0.0127207433603915,0.77082169578333,0.744769247212975,0.000463129094599483,0.000792864544602299,0.0122482549559016,3.72538567436233,5.47998286830044,7.59735056312182,6.31481736207915,0.0343184443475868,0.0021078955578401,0.00145050494651588,0.910938804416257,1.04060348538338,0.0600394460783467,5.40630015234375,5.16895084877019,0.0430393696551657,0.0125908159685967,2.27460715653016,2.31908770823047,0.00994679081365291,0.0226006205123959,3.17742390713661,2.94768411103343,0.0196996284081431,0.00478792938964935,0.911709726952577,0.953057028507527,0.0108238039694362,0.114787155269525,10.1883326760733,10.9543648251589,0.119375137787094,0.00515227219317359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23523533245559e-23,1.59048891606683e-18,4.60755302486134e-10,1.5781112449761e-07,2.62757576834568e-06,0.000256809218552359,0.00418892611642493,1.54870504478004,1.56668047428505,0.0051217872685445,0.000693728038971495,0.166079964718056,0.142859063168459,6.44505788072433e-05,0.000108874235741429,0.209111805986818,0.20189224892902,0.00178811467431854,0.0166189645588521,3.41108622007418,3.40035356052882,0.0194422213818564,0.00719125912355014,1.53269944470317,1.53065375767353,0.00289925131841162,0.000265008868429284,9.88360571745081e-05,0.258238220630091,0.339504782472633,0.819886190720441,0.786244298689211,0.0010073943465208,9.80070986060511e-05,7.88737455968711e-05,0.177350011443397,0.200012596100683,0.00761437010964061,1.56983682650259,1.52496719096352,0.00692595061201159,0.00198744662136231,0.546869803735743,0.520978343113638,0.000937633896152391,0.00185889288312971,0.79225061820131,0.761957990698035,0.0039931217195218,0.0117106249216238,2.08891677213633,2.14345378496582,0.0131526616600173,0.00621437651414434,1.03181384666086,1.02666739929671,0.00248417487411191,0.000157530775885907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74685560664497e-24,3.27637644755158e-18,2.41547145638293e-10,1.35694358270311e-07,2.67493444899424e-06,0.000427055578187023,0.00747452131474428,1.37795082568899,1.3927191939267,0.00782209294670076,0.000493091774945535,0.0268612017410223,0.0292643506091172,0.0016008464689614,0.0259084612230523,3.52480885066389,3.52008798373258,0.0255773280906519,0.00158451938756046,0.0331737130124608,0.0297552913464653,1.46435987114754e-05,4.55476480690949e-05,0.0941436657250264,0.0917945578566289,3.25918121279013e-05,0.000544900886939038,0.0102744133977103,1.96424845555264,2.56509570895978,3.55641403511212,2.60167138460402,0.014589059579771,0.00125613847207298,0.00319012844386877,1.54514526415201,1.72978294387677,0.193261926394584,11.518030692008,10.850688706947,0.149069037962566,0.0233251097202069,1.83230957587016,1.98396805249203,0.00962231751357436,0.00107168521008609,0.186487061879675,0.238491413215782,0.000292209167121846,0.000804391662419734,0.52404851545628,0.576850561780693,0.00193672202147103,0.00342406527038839,0.817010135012598,0.800546216535753,0.00204272765395487,0.000123496743456218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16919314217497e-23,1.67882381217353e-17,5.63570750423841e-10,3.40104744303325e-07,6.76236113504789e-06,0.00390035873145284,0.0848480261966489,7.47710764255579,7.49574306951747,0.0872393771017671,0.00681573251277622,0.916035091766241,0.938208180260572,0.0105383707122894,0.0690590626647683,7.738691809487,7.72322865741912,0.0629770790881126,0.00389057864991756,0.223594510290102,0.2263585857123,0.000179141987655123,0.000134324220355447,0.195086832055855,0.19624930683439,3.73847666725184e-05,0.000834566406603459,0.0156863220858767,3.99075453470078,5.38164675859035,10.0598762598184,7.86821697563173,0.0616322625474811,0.00763259157180745,0.106662862134456,12.1475277377711,11.9900137971565,0.382237647176753,10.3230311753291,9.19978102079125,0.102861096626021,0.0374572545664497,3.57119041738533,3.91633109147452,0.0318305231693902,0.0299540778384468,4.18818931961103,4.14720654055805,0.0395218315817132,0.21663763328167,18.0859529221248,18.3782896936221,0.228033465553308,0.134918438964971,13.0119812435321,14.8347381688871,0.15489551941888,0.00630425663800672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6955990376642e-23,7.57553221068392e-18,7.60678058768042e-10,2.89104698776414e-07,5.57371116914273e-06,0.00312441747676976,0.0629564289457924,7.08243789043507,7.12764805280428,0.0686032331223992,0.00927751054895168,0.989142854292449,1.10542620746271,0.00280472295097746,0.00030042359507768,0.0844988116507505,0.0874934457657859,0.000129742771802081,0.000369451557277573,0.272021199131427,0.256605370589208,0.000690549913898383,0.00519260847640551,1.68549393722327,1.65781643189827,0.0032765238744931,0.011731237591573,0.21321416865333,22.6166771120685,25.8937853400148,8.87297637857582,5.60238448451444,0.0163769467532514,0.00373475960672683,0.0590553572826281,6.510021948928,7.18955419257515,0.224761190688078,6.78295035934674,6.37877931054003,0.053547943200237,0.00520851835037362,0.917874212610058,0.927179741304021,0.0102453882598025,0.219337596741496,17.0003477308245,15.5086425006469,0.214183177379812,0.042176170383624,4.31996428764354,4.36592499620715,0.0385256144305658,0.533212170027648,47.0743146540172,51.4897593838697,0.565996632745693,0.0120408942595459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05900346625452e-23,2.5435597733258e-18,1.61965134371591e-10,8.59230016165697e-08,1.94923000384037e-06,0.00276933504920413,0.0754892624698149,5.63167617747212,5.63978735012842,0.0767860142451215,0.00314210199446295,0.120248964631429,0.129595491311892,0.00086882128010553,0.00755806550769229,1.67020693544529,1.64491813465703,0.00753549127334973,0.00252265589522795,0.64353664280866,0.633378041614077,0.00196186548968053,0.000915509805632294,0.374577223534432,0.38646438854874,0.000453842780016157,7.90566719231485e-05,0.000251922326054217,0.242425076220359,0.270645928796902,0.130423524610506,0.11435686635922,8.21143871284117e-05,2.4247293874143e-05,0.00020180827160834,0.169139718939412,0.184099458306414,0.00123199325011489,0.124927998561483,0.111297518947096,0.000170277579180171,2.07187691539425e-05,0.0103957501255369,0.0101520471577979,1.79542824200014e-06,1.25433892908398e-06,0.00689583786590562,0.00722828057966439,5.48217144179508e-06,2.25615498385542e-05,0.0267384009681211,0.0279334267682657,7.05753981093341e-05,9.77152470970977e-05,0.042689571209539,0.0409135067754476,3.94152144625779e-05,2.4145773084433e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48677264284844e-24,3.76260548954075e-19,1.58301432952539e-10,5.01738979512472e-08,8.46955634306855e-07,9.98485143850073e-05,0.00157635333420361,0.929174748324311,0.925660887879992,0.0104124018189848,0.0937394552565707,9.07544328963683,9.01041188780007,0.102544320999369,0.142412087882295,12.0342350731218,12.0736908204358,0.140437789020013,0.00957539013027908,0.856424854617838,0.84109959115408,0.00152918555101085,0.000152449876367007,0.124104400780172,0.122247807528193,3.37384310693877e-05,0.000274215259439127,0.00395400296951035,1.71556922040074,2.19629079343416,3.8503080296354,3.22514115765326,0.0152642879014686,0.00688200861412782,0.15750938449993,13.0035734229416,13.4552162170656,0.206803113842347,1.49748679123701,1.2682700740823,0.00247300861465547,0.000674864103482071,0.301170493803787,0.322366809213986,0.000800169529165639,0.00468795925685506,1.32157282684765,1.25701006177642,0.0101647012769228,0.0271637749120857,3.82064928512285,3.89678212704268,0.0402915467220768,0.0820722878059673,8.1327527119471,8.80123573722976,0.0702209188767502,0.00385517428243397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65554585173816e-23,1.55494750857897e-18,6.3515734779907e-10,1.31988629314609e-07,2.28556481290837e-06,0.00171066776569179,0.0303609964583611,5.85627988575417,5.84133298628904,0.0398641850776369,0.0227619636325356,3.52564665082532,3.49540140257461,0.0238790441079291,0.097366035695724,10.0310573453103,10.1147119051428,0.106348171148328,0.0367300366510126,3.88871727544696,4.15503397750588,0.0257268658292933,0.00166755324813549,0.117851015426427,0.121866199148997,2.32382139430936e-05,0.000612034298766358,0.00977798881512737,2.62535576765367,3.18484107060655,2.20718653237622,1.68679859205471,0.00424795655241457,0.00213286290639317,0.022385919272386,3.67653750633808,3.94328602822391,0.0589384256590368,1.9503388205686,1.70530621994789,0.00583887801188265,0.000787015839513857,0.197623529504559,0.19723006334948,0.000102934853306686,5.65866617984143e-05,0.127748053007964,0.133660705186102,0.000722408333826068,0.00702751697990798,1.96357913170411,2.03173791542655,0.0142625333740959,0.0238555844282785,2.68905427846242,2.68212124612678,0.0165110735906469,0.000929636745878853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60874178402259e-23,9.90548320521345e-19,5.08625242877131e-10,9.48841463047537e-08,1.78623416113715e-06,0.00690159276756653,0.202768335072826,16.9926344296933,16.9930502982119,0.208392646735002,0.0129285385750054,1.21842774436783,1.20237030158284,0.0122415959038534,0.103265018052625,9.67366713592386,9.87715456745408,0.0993252569230935,0.00543431824410725,0.493343102796429,0.513851987372133,0.000991278106234539,0.00173145801694692,0.734544227458519,0.774670842555711,0.00101613421274059,0.0026587974700902,0.0661360855809691,8.28041020653741,10.3182110129588,7.9137241446483,5.56249513097296,0.0389049540338252,0.00249086907284196,0.00131100650589255,0.956872313078801,1.11456666905236,0.0277430256600332,3.02773827438434,2.89779325445944,0.0181604723091372,0.00571281064730437,1.26295970828438,1.2935866199891,0.00298938512059095,0.00140366772895821,0.576744891231315,0.573492182554571,0.00189243800598172,0.00731018183599078,1.95707463387769,1.99542182054806,0.0132779769076681,0.0426579805164124,3.92985800325096,4.16788632600931,0.0390757513071376,0.00192122505751445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24328617704831e-22,1.49268347854616e-17,1.09778463641228e-09,3.47488822491806e-07,6.67138996017435e-06,0.00727444916300623,0.192895636848616,15.9128838547054,15.9121165706738,0.20139546910783,0.0117918551027239,0.777854648299885,0.773720366665982,0.00354913397822417,0.0151339749258749,3.30947164516104,3.22151261150381,0.0145087426454846,0.00354210844563883,0.807899988196515,0.815719682271499,0.00210396324540683,0.0039021945682312,1.36552114226943,1.33355356703208,0.00197010386434611,0.00700383701794444,0.169460257409197,22.0064465546219,28.4290472464714,19.9533913817865,14.4906225357926,0.101479027723729,0.00631002066965462,0.0311721942067233,4.83327666595279,5.02781828198119,0.103879863925743,3.82250101644034,3.36332484984032,0.0220349664299576,0.00752969103353042,1.49273059838648,1.49908522098407,0.00419734428777058,0.00341388794237939,1.54318462015406,1.47266081868463,0.0179877890346716,0.255137348915966,21.2984440507705,21.4793143550151,0.27353809478145,0.0630667436695899,5.6513401806579,6.03835108830551,0.034915562154816,0.00205093924931483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06292625222459e-24,3.25220957152801e-19,8.04554713125099e-11,4.30281015147885e-08,1.10743405086143e-06,0.000202065462372283,0.00353734000385086,0.910523972471849,0.920104459024097,0.00400379165957127,0.00201123155020236,0.55165592785062,0.549194948371219,0.00168328421352122,0.000457708447948317,0.211647587684381,0.210950869147189,0.000331173526369649,9.99139965210826e-05,0.0795232192685202,0.0780748336573204,7.72808622636278e-05,0.00026139157381438,0.27511057991538,0.274619239766895,0.000265229229950103,0.000198526631791714,0.00145382975444191,0.54755062396962,0.600161790831395,0.209281749385096,0.169375834886442,7.89267978107498e-05,8.37805394416755e-05,0.000909094226872448,0.46170207952361,0.497232232770636,0.00309611377601014,0.248805243529019,0.22619885872208,0.000406834459506344,0.000179673105822981,0.122187354008638,0.125259972431512,0.000307958671602007,0.000378009736463834,0.21334657121109,0.210514295494114,0.000295656465612572,0.000131461319591647,0.0884403158558686,0.0899404703312519,0.000165264316156805,0.000476970455147957,0.246300782268978,0.243859455334066,0.00036729594799707,2.67035045414614e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19934805684714e-24,1.29144184128394e-19,1.24304445994072e-10,2.45891961403494e-08,3.7043216651245e-07,0.000669960639617229,0.0122751953032162,2.0120487238403,2.00918983163927,0.0138265384370003,0.00283219226152501,0.53980628719631,0.531886814489296,0.0032257632430602,0.02654017525088,3.22494994099312,3.21554651375333,0.0265855126824126,0.00350383992339593,0.537043125149872,0.545656235134736,0.00165112265116242,0.00191091816563544,0.591661319112468,0.607309744997797,0.00133608664029834,0.000137174056265568,0.00016246453314234,0.180868361451696,0.201919816810766,0.123180370863636,0.108848985449743,8.67928308699227e-05,1.16874490258261e-05,6.60112112378228e-06,0.0254995121478242,0.0258887217303284,3.25243948299381e-05,0.0280031390792566,0.028108151454928,3.66500538685539e-05,3.6811040270614e-05,0.02321768148507,0.0225139440267253,1.52495091126812e-05,2.15454158827232e-06,0.00192454798219102,0.00187954879034852,8.95482513334005e-07,5.80572677679809e-06,0.0155148535709138,0.0161061729342224,2.37568211893668e-05,4.26151666867645e-05,0.0245543246904608,0.0237455957866463,1.91675853680773e-05,1.30062769226675e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41818901455554e-23,2.61962509479083e-18,4.91531277527926e-10,1.24516514119036e-07,1.859492238669e-06,0.000109007404366286,0.00165699017571887,0.708786774120732,0.658632947168117,0.00681951339434318,0.0854020884181742,8.29153394520608,7.20625484025234,0.0199572633759096,0.468141743118143,39.9058133313292,37.2881836076888,0.441726137747887,0.0953136524563541,8.73745250993773,9.09032703644375,0.0902292395524671,0.00395364388846048,0.061701063938754,0.0676276428023871,2.35488175353706e-06,0.003640755900921,0.107781828204606,14.8251012362687,19.1004273764926,13.0401317354195,7.63706327989218,0.0424358861346595,0.00141746551200679,2.53287354953479e-05,0.171275259703539,0.253877291684261,0.204574227695788,16.8611387493683,19.7006412842109,0.252977887288147,0.030245448584751,2.56966760908338,2.75378584354084,0.0120944091206263,0.00255426238301853,0.602599571040118,0.542047489455514,0.00104660628484701,0.000292277039742738,0.221393631355533,0.238569087074114,0.00316142849757053,0.0511399722380449,5.3822135235269,5.67022699546374,0.054839873057013,0.00260353109541921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37832958835224e-23,8.29997782462374e-18,4.74576973426136e-10,2.29960146372041e-07,5.15609471078287e-06,0.00420063143209736,0.0960149669249846,8.38214436879114,8.408588372836,0.0978733491634518,0.00567362182991455,0.497290953450499,0.49154339066394,0.000842473613031762,0.000590959030706909,0.411338154340235,0.414618813103979,0.00126565654902452,0.00680274928159132,1.71745862426659,1.67063743355575,0.005466099252838,0.000467051184960247,0.0596951783061137,0.0560625598585301,1.38308909024849e-05,1.94622295510448e-05,0.000230340696277376,0.247826221369237,0.295676180173276,0.200429451348578,0.164725328567695,0.000137175645414067,3.89611662467098e-05,0.0002898645015715,0.181812478602769,0.188043986481325,0.000743043005321808,0.190510276349373,0.180565959855039,0.000372341585165306,0.0020459111715602,1.03428022590254,0.979194574141158,0.00519860395041685,0.0176257080151853,3.10017446416492,3.05364445523614,0.0246479675062603,0.0396711693015652,5.33609403695151,5.4722163239429,0.0352484864999606,0.00602719725205898,0.821157434906891,0.82343149751702,0.000967128104126103,6.39030433510561e-05
